02-09-15,22:50,10.4,86,8.2,0.0,0.0,0,0.0,0.2,1023.37,142.6,23.6,44,0.0,10.4,10.4,0.0,0,3.81,510.06,10.0,0,8.2,88,0.0,0.2
02-09-15,22:55,10.3,86,8.1,0.0,0.0,0,0.0,0.2,1023.40,142.6,23.5,44,0.0,10.3,10.3,0.0,0,3.81,510.06,9.8,0,8.2,88,0.0,0.2
02-09-15,23:00,10.1,87,8.0,0.0,0.0,0,0.0,0.2,1023.44,142.6,23.4,44,0.0,10.1,10.1,0.0,0,3.81,510.06,9.6,0,8.2,88,0.0,0.2
02-09-15,23:05,10.0,87,7.9,0.0,0.0,0,0.0,0.2,1023.51,142.6,23.2,44,0.0,10.0,10.0,0.0,0,3.81,510.06,9.5,0,8.2,88,0.0,0.2
02-09-15,23:10,9.9,87,7.8,0.0,0.0,0,0.0,0.2,1023.47,142.6,23.1,44,0.0,9.9,9.9,0.0,0,3.81,510.06,9.4,0,8.2,88,0.0,0.2
02-09-15,23:15,9.8,88,7.9,0.0,0.0,0,0.0,0.2,1023.37,142.6,23.1,44,0.0,9.8,9.8,0.0,0,3.81,510.06,9.3,0,8.2,88,0.0,0.2
02-09-15,23:20,9.8,88,7.9,0.5,2.6,101,0.0,0.2,1023.37,142.6,22.8,44,0.9,9.8,9.8,0.0,0,3.81,510.06,9.1,0,8.2,113,0.0,0.2
02-09-15,23:25,9.7,88,7.8,1.0,2.6,107,0.0,0.2,1023.30,142.6,22.8,44,0.9,9.7,9.7,0.0,0,3.81,510.06,8.8,0,8.2,113,0.0,0.2
02-09-15,23:30,9.6,88,7.7,1.0,1.7,114,0.0,0.2,1023.27,142.6,22.7,44,0.9,9.6,9.6,0.0,0,3.81,510.06,8.7,0,8.2,119,0.0,0.2
02-09-15,23:35,9.6,89,7.9,1.1,2.6,118,0.0,0.2,1023.27,142.6,22.6,44,0.0,9.6,9.6,0.0,0,3.81,510.06,8.7,0,8.2,133,0.0,0.2
02-09-15,23:40,9.5,89,7.8,1.2,2.6,126,0.0,0.2,1023.27,142.6,22.4,44,1.7,9.5,9.5,0.0,0,3.81,510.06,8.6,0,8.2,133,0.0,0.2
02-09-15,23:45,9.6,90,8.0,1.1,1.7,138,0.0,0.2,1023.40,142.6,22.3,45,0.9,9.6,9.6,0.0,0,3.81,510.06,8.8,0,8.2,144,0.0,0.2
02-09-15,23:50,9.6,89,7.9,1.0,2.6,144,0.0,0.2,1023.51,142.6,22.2,45,0.9,9.6,9.6,0.0,0,3.81,510.06,8.7,0,8.2,144,0.0,0.2
02-09-15,23:55,9.4,90,7.8,0.8,2.6,144,0.0,0.2,1023.64,142.6,22.1,45,0.0,9.4,9.4,0.0,0,3.81,510.06,8.6,0,8.2,144,0.0,0.2
03-09-15,00:00,9.3,89,7.6,0.2,1.7,143,0.0,0.0,1023.61,142.6,21.9,45,0.0,9.3,9.3,0.0,0,3.81,510.06,8.7,0,0.0,144,0.0,0.0
03-09-15,00:05,9.0,89,7.3,0.0,0.0,0,0.0,0.0,1023.51,142.6,21.8,45,0.0,9.0,9.0,0.0,0,-0.03,510.03,8.4,0,0.0,144,0.0,0.0
03-09-15,00:10,8.9,89,7.2,0.0,0.0,0,0.0,0.0,1023.57,142.6,21.7,45,0.0,8.9,8.9,0.0,0,-0.03,510.03,8.2,0,0.0,144,0.0,0.0
03-09-15,00:15,8.8,90,7.2,0.0,0.0,0,0.0,0.0,1023.51,142.6,21.6,45,0.0,8.8,8.8,0.0,0,-0.03,510.03,8.2,0,0.0,144,0.0,0.0
03-09-15,00:20,8.7,90,7.2,0.0,0.0,0,0.0,0.0,1023.47,142.6,21.5,45,0.0,8.7,8.7,0.0,0,-0.03,510.03,8.0,0,0.0,144,0.0,0.0
03-09-15,00:25,8.7,90,7.2,0.0,0.0,0,0.0,0.0,1023.47,142.6,21.4,45,0.0,8.7,8.7,0.0,0,-0.03,510.03,8.0,0,0.0,144,0.0,0.0
03-09-15,00:30,8.6,90,7.1,0.0,0.9,144,0.0,0.0,1023.40,142.6,21.3,46,0.0,8.6,8.6,0.0,0,-0.03,510.03,7.9,0,0.0,144,0.0,0.0
03-09-15,00:35,8.7,91,7.3,0.4,1.7,143,0.0,0.0,1023.40,142.6,21.2,46,0.9,8.7,8.7,0.0,0,-0.03,510.03,7.9,0,0.0,144,0.0,0.0
03-09-15,00:40,8.7,91,7.3,0.7,1.7,144,0.0,0.0,1023.47,142.6,21.1,46,0.0,8.7,8.7,0.0,0,-0.03,510.03,7.8,0,0.0,144,0.0,0.0
03-09-15,00:45,8.6,90,7.1,0.4,1.7,143,0.0,0.0,1023.40,142.6,20.9,46,0.0,8.6,8.6,0.0,0,-0.03,510.03,7.8,0,0.0,144,0.0,0.0
03-09-15,00:50,8.5,91,7.1,0.3,1.7,143,0.0,0.0,1023.47,142.6,20.9,46,0.0,8.5,8.5,0.0,0,-0.03,510.03,7.7,0,0.0,144,0.0,0.0
03-09-15,00:55,8.4,91,7.0,0.3,1.7,143,0.0,0.0,1023.54,142.6,20.8,46,0.0,8.4,8.4,0.0,0,-0.03,510.03,7.6,0,0.0,144,0.0,0.0
03-09-15,01:00,8.4,91,7.0,0.0,0.9,144,0.0,0.0,1023.47,142.6,20.6,46,0.0,8.4,8.4,0.0,0,-0.03,510.03,7.7,0,0.0,144,0.0,0.0
03-09-15,01:05,8.4,91,7.0,0.2,1.7,143,0.0,0.0,1023.44,142.6,20.5,46,0.0,8.4,8.4,0.0,0,-0.03,510.03,7.6,0,0.0,144,0.0,0.0
03-09-15,01:10,8.4,91,7.0,0.2,1.7,143,0.0,0.0,1023.40,142.6,20.4,46,0.0,8.4,8.4,0.0,0,-0.03,510.03,7.6,0,0.0,144,0.0,0.0
03-09-15,01:15,8.3,91,6.9,0.0,0.9,144,0.0,0.0,1023.34,142.6,20.3,47,0.0,8.3,8.3,0.0,0,-0.03,510.03,7.6,0,0.0,144,0.0,0.0
03-09-15,01:20,8.2,91,6.8,0.0,0.9,144,0.0,0.0,1023.27,142.6,20.2,47,0.0,8.2,8.2,0.0,0,-0.03,510.03,7.5,0,0.0,144,0.0,0.0
03-09-15,01:25,8.2,91,6.8,0.0,0.9,144,0.0,0.0,1023.30,142.6,20.1,47,0.0,8.2,8.2,0.0,0,-0.03,510.03,7.5,0,0.0,144,0.0,0.0
03-09-15,01:30,8.1,91,6.7,0.0,0.9,144,0.0,0.0,1023.20,142.6,20.0,47,0.0,8.1,8.1,0.0,0,-0.03,510.03,7.3,0,0.0,144,0.0,0.0
03-09-15,01:35,8.1,92,6.9,0.0,0.0,0,0.0,0.0,1023.27,142.6,19.9,47,0.0,8.1,8.1,0.0,0,-0.03,510.03,7.4,0,0.0,144,0.0,0.0
03-09-15,01:40,8.1,92,6.9,0.0,0.9,144,0.0,0.0,1023.30,142.6,19.8,47,0.0,8.1,8.1,0.0,0,-0.03,510.03,7.4,0,0.0,144,0.0,0.0
03-09-15,01:45,8.1,92,6.9,0.0,0.9,144,0.0,0.0,1023.23,142.6,19.7,47,0.0,8.1,8.1,0.0,0,-0.03,510.03,7.4,0,0.0,144,0.0,0.0
03-09-15,01:50,8.1,92,6.9,0.0,0.0,0,0.0,0.0,1023.20,142.6,19.7,47,0.0,8.1,8.1,0.0,0,-0.03,510.03,7.4,0,0.0,144,0.0,0.0
03-09-15,01:55,8.0,92,6.8,0.0,1.7,144,0.0,0.0,1023.13,142.6,19.6,47,0.9,8.0,8.0,0.0,0,-0.03,510.03,7.2,0,0.0,144,0.0,0.0
03-09-15,02:00,7.9,92,6.7,0.1,1.7,148,0.0,0.0,1023.03,142.6,19.4,47,0.0,7.9,7.9,0.0,0,-0.03,510.03,7.1,0,0.0,154,0.0,0.0
03-09-15,02:05,7.8,91,6.4,0.1,1.7,150,0.0,0.0,1023.00,142.6,19.4,48,0.0,7.8,7.8,0.0,0,-0.03,510.03,6.9,0,0.0,154,0.0,0.0
03-09-15,02:10,7.7,92,6.5,0.0,0.0,0,0.0,0.0,1022.90,142.6,19.3,48,0.0,7.7,7.7,0.0,0,-0.03,510.03,6.9,0,0.0,154,0.0,0.0
03-09-15,02:15,7.6,92,6.4,0.0,0.0,0,0.0,0.0,1022.96,142.6,19.2,48,0.0,7.6,7.6,0.0,0,-0.03,510.03,6.8,0,0.0,154,0.0,0.0
03-09-15,02:20,7.6,92,6.4,0.0,0.0,0,0.0,0.0,1022.86,142.6,19.1,48,0.0,7.6,7.6,0.0,0,-0.03,510.03,6.8,0,0.0,154,0.0,0.0
03-09-15,02:25,7.5,92,6.3,0.0,0.9,154,0.0,0.0,1022.83,142.6,19.0,48,0.0,7.5,7.5,0.0,0,-0.03,510.03,6.6,0,0.0,154,0.0,0.0
03-09-15,02:30,7.5,92,6.3,0.0,0.9,154,0.0,0.0,1022.79,142.6,18.9,48,0.0,7.5,7.5,0.0,0,-0.03,510.03,6.6,0,0.0,154,0.0,0.0
03-09-15,02:35,7.5,93,6.4,0.0,0.9,154,0.0,0.0,1022.86,142.6,18.8,48,0.0,7.5,7.5,0.0,0,-0.03,510.03,6.7,0,0.0,154,0.0,0.0
03-09-15,02:40,7.3,92,6.1,0.1,1.7,153,0.0,0.0,1022.79,142.6,18.8,48,0.0,7.3,7.3,0.0,0,-0.03,510.03,6.4,0,0.0,154,0.0,0.0
03-09-15,02:45,7.2,92,6.0,0.1,1.7,153,0.0,0.0,1022.76,142.6,18.7,48,0.0,7.2,7.2,0.0,0,-0.03,510.03,6.3,0,0.0,154,0.0,0.0
03-09-15,02:50,7.1,92,5.9,0.0,0.0,0,0.0,0.0,1022.73,142.6,18.6,48,0.0,7.1,7.1,0.0,0,-0.03,510.03,6.2,0,0.0,154,0.0,0.0
03-09-15,02:55,7.0,92,5.8,0.0,0.0,0,0.0,0.0,1022.69,142.6,18.5,48,0.0,7.0,7.0,0.0,0,-0.03,510.03,6.0,0,0.0,154,0.0,0.0
03-09-15,03:00,6.9,92,5.7,0.0,0.0,0,0.0,0.0,1022.59,142.6,18.4,48,0.0,6.9,6.9,0.0,0,-0.03,510.03,5.9,0,0.0,154,0.0,0.0
03-09-15,03:05,7.0,93,5.9,0.0,0.0,0,0.0,0.0,1022.59,142.6,18.3,48,0.0,7.0,7.0,0.0,0,-0.03,510.03,6.1,0,0.0,154,0.0,0.0
03-09-15,03:10,7.1,93,6.0,0.0,1.7,168,0.0,0.0,1022.52,142.6,18.2,48,0.0,7.1,7.1,0.0,0,-0.03,510.03,6.2,1,0.0,171,0.0,0.0
03-09-15,03:15,7.1,93,6.0,0.1,1.7,175,0.0,0.0,1022.49,142.6,18.2,48,0.0,7.1,7.1,0.0,0,-0.03,510.03,6.2,5,0.0,173,0.0,0.0
03-09-15,03:20,7.0,92,5.8,0.1,1.7,178,0.0,0.0,1022.49,142.6,18.1,49,0.0,7.0,7.0,0.0,0,-0.03,510.03,6.0,12,0.0,173,0.0,0.0
03-09-15,03:25,6.9,92,5.7,0.0,0.0,0,0.0,0.0,1022.25,142.6,18.1,49,0.0,6.9,6.9,0.0,0,-0.03,510.03,5.9,22,0.0,173,0.0,0.0
03-09-15,03:30,6.8,92,5.6,0.0,0.0,0,0.0,0.0,1022.25,142.6,17.9,49,0.0,6.8,6.8,0.0,0,-0.03,510.03,5.8,35,0.0,173,0.0,0.0
03-09-15,03:35,6.6,92,5.4,0.0,0.0,0,0.0,0.0,1022.22,142.6,17.8,49,0.0,6.6,6.6,0.0,0,-0.03,510.03,5.6,51,0.0,173,0.0,0.0
03-09-15,03:40,6.4,92,5.2,0.0,0.0,0,0.0,0.0,1022.29,142.6,17.8,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,68,0.0,173,0.0,0.0
03-09-15,03:45,6.4,92,5.2,0.0,0.0,0,0.0,0.0,1022.15,142.6,17.7,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,86,0.0,173,0.0,0.0
03-09-15,03:50,6.4,93,5.4,0.0,0.0,0,0.0,0.0,1022.08,142.6,17.6,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,106,0.0,173,0.0,0.0
03-09-15,03:55,6.4,93,5.4,0.0,0.0,0,0.0,0.0,1022.05,142.6,17.5,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,127,0.0,173,0.0,0.0
03-09-15,04:00,6.4,93,5.4,0.0,0.0,0,0.0,0.0,1021.91,142.6,17.4,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,149,0.0,173,0.0,0.0
03-09-15,04:05,6.4,93,5.4,0.0,0.0,0,0.0,0.0,1021.78,142.6,17.5,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,171,0.0,173,0.0,0.0
03-09-15,04:10,6.3,93,5.3,0.0,0.9,173,0.0,0.0,1021.88,142.6,17.3,49,0.0,6.3,6.3,0.0,0,-0.03,510.03,5.2,193,0.0,173,0.0,0.0
03-09-15,04:15,6.4,93,5.4,0.0,0.9,173,0.0,0.0,1021.88,142.6,17.2,49,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,216,0.0,173,0.0,0.0
03-09-15,04:20,6.5,93,5.4,0.0,0.0,0,0.0,0.0,1021.91,142.6,17.2,49,0.0,6.5,6.5,0.0,0,-0.03,510.03,5.5,240,0.0,173,0.0,0.0
03-09-15,04:25,6.4,93,5.4,0.3,2.6,186,0.0,0.0,1021.95,142.6,17.1,49,2.6,6.4,6.4,0.0,0,-0.03,510.03,5.3,263,0.0,194,0.0,0.0
03-09-15,04:30,7.0,94,6.1,1.6,4.3,200,0.0,0.0,1021.78,142.6,17.1,50,2.6,7.0,7.0,0.0,0,-0.03,510.03,5.5,287,0.0,206,0.0,0.0
03-09-15,04:35,7.4,94,6.5,2.8,4.3,203,0.0,0.0,1021.74,142.6,16.9,50,2.6,6.8,7.4,0.0,0,-0.03,510.03,5.6,310,0.0,202,0.0,0.0
03-09-15,04:40,7.7,94,6.8,3.2,5.2,201,0.0,0.0,1021.61,142.6,16.9,50,3.5,6.9,7.7,0.0,0,-0.03,510.03,5.8,334,0.0,194,0.0,0.0
03-09-15,04:45,8.0,93,6.9,3.0,6.1,198,0.0,0.0,1021.64,142.6,16.8,50,0.0,7.3,8.0,0.0,0,-0.03,510.03,6.2,358,0.0,190,0.0,0.0
03-09-15,04:50,7.5,92,6.3,1.7,6.1,197,0.0,0.0,1021.74,142.6,16.7,50,3.5,7.5,7.5,0.0,0,-0.03,510.03,6.0,381,0.0,209,0.0,0.0
03-09-15,04:55,7.4,92,6.2,0.9,5.2,198,0.0,0.0,1021.74,142.6,16.6,50,0.0,7.4,7.4,0.0,0,-0.03,510.03,6.2,405,0.0,189,0.0,0.0
03-09-15,05:00,7.3,91,5.9,0.8,5.2,196,0.0,0.0,1021.74,142.6,16.6,51,0.0,7.3,7.3,0.0,0,-0.03,510.03,6.1,428,0.0,189,0.0,0.0
03-09-15,05:05,7.2,91,5.8,0.5,2.6,190,0.0,0.0,1021.74,142.6,16.6,51,1.7,7.2,7.2,0.0,0,-0.03,510.03,6.1,451,0.0,194,0.0,0.0
03-09-15,05:10,7.2,92,6.0,0.9,2.6,193,0.0,0.0,1021.74,142.6,16.6,51,1.7,7.2,7.2,0.0,0,-0.03,510.03,6.0,474,0.0,194,0.0,0.0
03-09-15,05:15,7.2,92,6.0,1.2,2.6,196,0.0,0.0,1021.71,142.6,16.4,51,0.9,7.2,7.2,0.0,0,-0.03,510.03,5.9,497,0.0,197,0.0,0.0
03-09-15,05:20,7.1,92,5.9,1.4,2.6,197,0.0,0.0,1021.68,142.6,16.3,51,0.9,7.1,7.1,0.0,0,-0.03,510.03,5.7,519,0.0,197,0.0,0.0
03-09-15,05:30,6.9,92,5.7,0.0,0.9,198,0.0,0.0,1021.64,142.6,16.3,51,0.0,6.9,6.9,0.0,0,-0.03,510.03,5.9,563,0.0,197,0.0,0.0
03-09-15,05:35,6.9,92,5.7,0.2,1.7,198,0.0,0.0,1021.71,142.6,16.3,52,0.9,6.9,6.9,0.0,0,-0.03,510.03,5.9,585,0.0,197,0.0,0.0
03-09-15,05:40,6.8,92,5.6,0.2,1.7,198,0.0,0.0,1021.64,142.6,16.3,52,0.0,6.8,6.8,0.0,0,-0.03,510.03,5.7,606,0.0,197,0.0,0.0
03-09-15,05:45,6.8,92,5.6,0.1,1.7,198,0.0,0.0,1021.61,142.6,16.2,52,0.0,6.8,6.8,0.0,0,-0.03,510.03,5.8,627,0.0,197,0.0,0.0
03-09-15,05:50,6.7,92,5.5,0.0,0.0,0,0.0,0.0,1021.61,142.6,16.1,52,0.0,6.7,6.7,0.0,0,-0.03,510.03,5.7,648,0.0,197,0.0,0.0
03-09-15,05:55,6.6,92,5.4,0.0,0.0,0,0.0,0.0,1021.61,142.6,16.1,52,0.0,6.6,6.6,0.0,0,-0.03,510.03,5.6,668,0.0,197,0.0,0.0
03-09-15,06:00,6.5,92,5.3,0.0,0.0,0,0.0,0.0,1021.64,142.6,16.0,52,0.0,6.5,6.5,0.0,0,-0.03,510.03,5.4,688,0.0,197,0.0,0.0
03-09-15,06:05,6.4,92,5.2,0.0,0.0,0,0.0,0.0,1021.64,142.6,16.0,52,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.3,707,0.0,197,0.0,0.0
03-09-15,06:10,6.3,92,5.1,0.0,0.0,0,0.0,0.0,1021.68,142.6,15.9,52,0.0,6.3,6.3,0.0,0,-0.03,510.03,5.2,726,0.0,197,0.0,0.0
03-09-15,06:15,6.3,92,5.1,0.0,0.0,0,0.0,0.0,1021.64,142.6,15.8,52,0.0,6.3,6.3,0.0,0,-0.03,510.03,5.2,745,0.0,197,0.0,0.0
03-09-15,06:20,6.2,92,5.0,0.0,0.0,0,0.0,0.0,1021.68,142.6,15.8,52,0.0,6.2,6.2,0.0,0,-0.03,510.03,5.1,763,0.0,197,0.0,0.0
03-09-15,06:25,6.1,92,4.9,0.0,0.0,0,0.0,0.0,1021.68,142.6,15.7,52,0.0,6.1,6.1,0.0,0,-0.03,510.03,5.0,781,0.0,197,0.0,0.0
03-09-15,06:30,6.0,93,5.0,0.0,0.0,0,0.0,0.0,1021.71,142.6,15.7,52,0.0,6.0,6.0,0.0,0,-0.03,510.03,4.9,798,0.0,197,0.0,0.0
03-09-15,06:35,6.0,93,5.0,0.1,1.7,197,0.0,0.0,1021.71,142.6,15.7,52,0.0,6.0,6.0,0.0,0,-0.03,510.03,4.8,815,0.0,196,0.0,0.0
03-09-15,06:40,5.9,92,4.7,0.2,1.7,197,0.0,0.0,1021.58,142.6,15.6,52,0.0,5.9,5.9,0.0,0,-0.03,510.03,4.7,831,0.0,196,0.0,0.0
03-09-15,06:45,5.9,93,4.9,0.1,1.7,196,0.0,0.0,1021.51,142.6,15.5,52,0.0,5.9,5.9,0.0,0,-0.03,510.03,4.7,847,0.0,196,0.0,0.0
03-09-15,06:50,5.8,93,4.8,0.1,0.9,196,0.0,0.0,1021.54,142.6,15.5,52,0.0,5.8,5.8,0.0,0,-0.03,510.03,4.6,862,0.0,196,0.0,0.0
03-09-15,06:55,5.7,93,4.7,0.0,0.0,0,0.0,0.0,1021.64,142.6,15.4,52,0.0,5.7,5.7,0.0,0,-0.03,510.03,4.5,877,0.0,196,0.0,0.0
03-09-15,07:00,5.7,93,4.7,0.0,0.0,0,0.0,0.0,1021.68,142.6,15.3,52,0.0,5.7,5.7,0.0,0,-0.03,510.03,4.5,891,0.0,196,0.0,0.0
03-09-15,07:05,5.8,93,4.8,0.0,0.0,0,0.0,0.0,1021.58,142.6,15.3,52,0.0,5.8,5.8,0.0,0,-0.03,510.03,4.6,905,0.0,196,0.0,0.0
03-09-15,07:10,5.8,93,4.8,0.3,3.5,201,0.0,0.0,1021.61,142.6,15.2,52,2.6,5.8,5.8,0.0,0,-0.03,510.03,4.5,918,0.0,205,0.0,0.0
03-09-15,07:15,5.8,93,4.8,0.5,3.5,203,0.0,0.0,1021.44,142.6,15.2,52,0.0,5.8,5.8,0.0,0,-0.03,510.03,4.4,931,0.0,204,0.0,0.0
03-09-15,07:20,5.7,93,4.7,0.9,3.5,202,0.0,0.0,1021.58,142.6,15.2,52,3.5,5.7,5.7,0.0,0,-0.03,510.03,4.2,943,0.0,200,0.0,0.0
03-09-15,07:25,5.8,93,4.8,1.1,3.5,201,0.0,0.0,1021.68,142.6,15.1,52,0.9,5.8,5.8,0.0,0,-0.03,510.03,4.2,955,0.0,200,0.0,0.0
03-09-15,07:30,5.7,93,4.7,0.5,2.6,200,0.0,0.0,1021.61,142.6,15.0,52,0.0,5.7,5.7,0.0,0,-0.03,510.03,4.3,966,0.0,200,0.0,0.0
03-09-15,07:35,5.7,93,4.7,0.1,1.7,200,0.0,0.0,1021.68,142.6,15.0,52,0.0,5.7,5.7,0.0,0,-0.03,510.03,4.5,977,0.0,200,0.0,0.0
03-09-15,07:40,5.8,94,4.9,0.9,5.2,200,0.0,0.0,1021.68,142.6,14.9,52,0.0,5.8,5.8,0.0,0,-0.03,510.03,4.3,986,0.0,201,0.0,0.0
03-09-15,07:45,6.2,94,5.3,1.7,5.2,204,0.0,0.0,1021.74,142.6,14.8,53,2.6,6.2,6.2,0.0,0,-0.03,510.03,4.5,996,0.0,209,0.0,0.0
03-09-15,07:50,6.4,94,5.5,1.1,3.5,208,0.0,0.0,1021.78,142.6,14.8,53,0.0,6.4,6.4,0.0,0,-0.03,510.03,5.0,1005,0.0,211,0.0,0.0
03-09-15,07:55,6.3,93,5.3,0.4,2.6,211,0.0,0.0,1021.81,142.6,14.7,53,0.9,6.3,6.3,0.0,0,-0.03,510.03,5.1,1013,0.0,211,0.0,0.0
03-09-15,08:00,6.1,93,5.1,0.4,1.7,211,0.0,0.0,1021.88,142.6,14.7,53,0.0,6.1,6.1,0.0,0,-0.03,510.03,4.8,1020,0.0,211,0.0,0.0
03-09-15,08:05,5.9,93,4.9,0.8,2.6,211,0.0,0.0,1021.95,142.6,14.7,53,1.7,5.9,5.9,0.0,5,-0.03,510.03,4.5,1027,0.0,211,0.0,0.0
03-09-15,08:10,6.0,94,5.1,1.5,3.5,211,0.0,0.0,1021.98,142.6,14.7,53,0.9,6.0,6.0,0.0,7,-0.03,510.03,4.4,1034,0.0,209,0.0,0.0
03-09-15,08:15,6.3,94,5.4,2.0,3.5,210,0.0,0.0,1021.98,142.6,14.7,53,2.6,6.3,6.3,0.0,11,-0.03,510.03,4.5,1040,0.0,207,0.0,0.0
03-09-15,08:20,6.2,93,5.2,1.1,3.5,209,0.0,0.0,1021.98,142.6,14.6,54,0.0,6.2,6.2,0.0,14,-0.03,510.03,4.7,1045,0.0,207,0.0,0.0
03-09-15,08:25,5.9,93,4.9,0.1,2.6,208,0.0,0.0,1021.98,142.6,14.6,54,0.0,5.9,5.9,0.0,16,-0.03,510.03,4.7,1049,0.0,207,0.0,0.0
03-09-15,08:30,5.8,93,4.8,0.2,2.6,208,0.0,0.0,1021.88,142.6,14.5,54,1.7,5.8,5.8,0.0,18,-0.03,510.03,4.5,1053,0.0,207,0.0,0.0
03-09-15,08:35,5.8,93,4.8,0.4,2.6,208,0.0,0.0,1021.95,142.6,14.5,54,0.0,5.8,5.8,0.0,19,-0.03,510.03,4.5,1057,0.0,207,0.0,0.0
03-09-15,08:40,5.7,93,4.7,0.2,2.6,207,0.0,0.0,1021.95,142.6,14.4,54,0.0,5.7,5.7,0.0,23,-0.03,510.03,4.4,1059,0.0,207,0.0,0.0
03-09-15,08:45,5.8,94,4.9,0.0,0.0,0,0.0,0.0,1021.98,142.6,14.4,54,0.0,5.8,5.8,0.0,25,-0.03,510.03,4.7,1061,0.0,207,0.0,0.0
03-09-15,08:50,5.8,94,4.9,0.0,0.0,0,0.0,0.0,1021.95,142.6,14.3,54,0.0,5.8,5.8,0.0,25,-0.03,510.03,4.7,1063,0.0,207,0.0,0.0
03-09-15,08:55,5.8,94,4.9,0.0,0.0,0,0.0,0.0,1022.02,142.6,14.3,54,0.0,5.8,5.8,0.0,30,-0.03,510.03,4.7,1064,0.0,207,0.0,0.0
03-09-15,09:00,6.1,94,5.2,0.0,1.7,149,0.0,0.0,1022.08,142.6,14.4,54,0.0,6.1,6.1,0.0,28,-0.03,510.03,5.0,1064,0.0,145,0.0,0.0
03-09-15,09:05,6.3,95,5.6,0.1,1.7,162,0.0,0.0,1022.12,142.6,14.4,54,0.0,6.3,6.3,0.0,33,-0.03,510.03,5.3,1064,0.0,173,0.0,0.0
03-09-15,09:10,6.7,95,6.0,0.6,3.5,208,0.0,0.0,1022.15,142.6,14.5,54,1.7,6.7,6.7,0.0,49,-0.03,510.03,5.5,1063,0.0,216,0.0,0.0
03-09-15,09:15,7.4,96,6.8,1.7,4.3,209,0.0,0.0,1022.12,142.6,14.5,54,2.6,7.4,7.4,0.0,88,-0.03,510.03,6.0,1061,0.0,215,0.0,0.0
03-09-15,09:20,8.4,96,7.8,2.8,5.2,207,0.0,0.0,1022.18,142.6,14.6,53,3.5,7.9,8.4,0.0,193,-0.03,510.03,6.9,1059,0.0,212,0.0,0.0
03-09-15,09:25,8.9,95,8.1,2.7,5.2,204,0.0,0.0,1022.22,142.6,14.6,53,1.7,8.5,8.9,0.0,44,-0.03,510.03,7.5,1056,0.0,190,0.0,0.0
03-09-15,09:30,9.3,94,8.4,2.1,4.3,197,0.0,0.0,1022.18,142.6,14.6,53,0.0,9.3,9.3,0.5,69,-0.03,510.03,8.2,1052,0.0,198,0.0,0.0
03-09-15,09:35,9.7,93,8.6,1.4,4.3,194,0.0,0.0,1022.18,142.6,14.7,53,0.9,9.7,9.7,0.5,47,-0.03,510.03,8.9,1048,0.0,189,0.0,0.0
03-09-15,09:40,10.1,92,8.9,1.7,4.3,207,0.0,0.0,1022.22,142.6,14.7,53,3.5,10.1,10.1,0.6,302,-0.03,510.03,9.2,1044,0.0,217,0.0,0.0
03-09-15,09:45,10.6,91,9.2,2.4,5.2,207,0.0,0.0,1022.15,142.6,14.7,53,3.5,10.6,10.6,0.7,323,-0.03,510.03,9.6,1038,0.0,197,0.0,0.0
03-09-15,09:50,11.1,90,9.5,2.4,6.1,200,0.0,0.0,1022.15,142.6,14.7,53,3.5,11.1,11.1,0.8,343,-0.03,510.03,10.1,1032,0.0,194,0.0,0.0
03-09-15,09:55,11.5,88,9.6,2.5,6.1,201,0.0,0.0,1022.08,142.6,14.7,53,4.3,11.5,11.5,0.9,364,-0.03,510.03,10.5,1026,0.0,196,0.0,0.0
03-09-15,10:00,12.0,86,9.7,2.7,6.1,200,0.0,0.0,1022.12,142.6,14.8,53,3.5,12.0,12.0,0.9,378,-0.03,510.03,11.0,1019,0.0,209,0.0,0.0
03-09-15,10:05,12.5,84,9.9,3.5,7.0,199,0.0,0.0,1022.12,142.6,14.8,53,4.3,12.3,12.5,1.0,397,0.05,510.11,11.3,1011,0.0,203,0.0,0.0
03-09-15,10:10,12.9,82,9.9,3.9,7.8,201,0.0,0.0,1022.18,142.6,14.8,53,5.2,12.5,12.9,1.1,418,0.05,510.11,11.5,1003,0.0,206,0.0,0.0
03-09-15,10:15,13.3,81,10.1,3.5,7.8,202,0.0,0.0,1022.25,142.6,14.9,52,4.3,13.1,13.3,1.2,434,0.05,510.11,12.1,994,0.0,198,0.0,0.0
03-09-15,10:20,13.7,79,10.1,4.0,7.8,201,0.0,0.0,1022.22,142.6,14.9,53,5.2,13.5,13.7,1.3,455,0.05,510.11,12.3,984,0.0,214,0.0,0.0
03-09-15,10:25,14.1,78,10.3,5.0,9.6,202,0.0,0.0,1022.22,142.6,15.0,53,7.8,13.6,14.1,1.5,473,0.05,510.11,12.5,974,0.0,217,0.0,0.0
